image_path,label,class_name
data/raw/uc_merced/agricultural/agricultural_063.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_065.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_066.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_067.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_068.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_069.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_070.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_071.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_073.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_074.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_077.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_078.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_079.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_081.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_082.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_084.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_086.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_089.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_090.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_091.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_094.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_096.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_097.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_098.jpg,0,agricultural
data/raw/uc_merced/agricultural/agricultural_100.jpg,0,agricultural
data/raw/uc_merced/airplane/airplane_002.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_004.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_006.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_010.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_011.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_013.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_016.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_017.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_018.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_019.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_020.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_021.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_022.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_024.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_025.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_026.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_029.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_030.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_031.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_032.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_036.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_038.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_039.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_040.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_042.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_043.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_045.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_046.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_049.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_050.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_051.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_052.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_053.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_054.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_055.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_056.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_057.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_058.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_059.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_060.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_061.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_063.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_064.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_066.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_067.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_068.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_069.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_070.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_071.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_074.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_075.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_076.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_077.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_079.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_080.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_082.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_083.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_084.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_085.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_086.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_087.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_088.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_089.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_090.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_091.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_092.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_093.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_094.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_099.jpg,1,airplane
data/raw/uc_merced/airplane/airplane_100.jpg,1,airplane
data/raw/uc_merced/baseballdiamond/baseballdiamond_004.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_005.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_006.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_007.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_008.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_009.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_010.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_012.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_013.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_014.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_015.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_018.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_021.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_022.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_023.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_025.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_026.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_027.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_028.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_029.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_030.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_031.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_033.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_034.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_035.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_037.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_039.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_040.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_041.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_042.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_043.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_045.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_046.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_047.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_048.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_049.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_050.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_051.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_052.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_054.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_057.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_058.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_060.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_061.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_062.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_063.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_064.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_065.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_066.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_067.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_071.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_072.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_074.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_076.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_078.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_079.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_080.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_082.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_083.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_084.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_085.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_086.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_087.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_088.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_089.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_093.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_094.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_095.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_098.jpg,2,baseballdiamond
data/raw/uc_merced/baseballdiamond/baseballdiamond_100.jpg,2,baseballdiamond
data/raw/uc_merced/beach/beach_001.jpg,3,beach
data/raw/uc_merced/beach/beach_002.jpg,3,beach
data/raw/uc_merced/beach/beach_003.jpg,3,beach
data/raw/uc_merced/beach/beach_005.jpg,3,beach
data/raw/uc_merced/beach/beach_007.jpg,3,beach
data/raw/uc_merced/beach/beach_009.jpg,3,beach
data/raw/uc_merced/beach/beach_010.jpg,3,beach
data/raw/uc_merced/beach/beach_011.jpg,3,beach
data/raw/uc_merced/beach/beach_012.jpg,3,beach
data/raw/uc_merced/beach/beach_013.jpg,3,beach
data/raw/uc_merced/beach/beach_014.jpg,3,beach
data/raw/uc_merced/beach/beach_015.jpg,3,beach
data/raw/uc_merced/beach/beach_016.jpg,3,beach
data/raw/uc_merced/beach/beach_018.jpg,3,beach
data/raw/uc_merced/beach/beach_020.jpg,3,beach
data/raw/uc_merced/beach/beach_023.jpg,3,beach
data/raw/uc_merced/beach/beach_025.jpg,3,beach
data/raw/uc_merced/beach/beach_026.jpg,3,beach
data/raw/uc_merced/beach/beach_029.jpg,3,beach
data/raw/uc_merced/beach/beach_031.jpg,3,beach
data/raw/uc_merced/beach/beach_032.jpg,3,beach
data/raw/uc_merced/beach/beach_033.jpg,3,beach
data/raw/uc_merced/beach/beach_034.jpg,3,beach
data/raw/uc_merced/beach/beach_036.jpg,3,beach
data/raw/uc_merced/beach/beach_039.jpg,3,beach
data/raw/uc_merced/beach/beach_040.jpg,3,beach
data/raw/uc_merced/beach/beach_041.jpg,3,beach
data/raw/uc_merced/beach/beach_042.jpg,3,beach
data/raw/uc_merced/beach/beach_043.jpg,3,beach
data/raw/uc_merced/beach/beach_045.jpg,3,beach
data/raw/uc_merced/beach/beach_047.jpg,3,beach
data/raw/uc_merced/beach/beach_050.jpg,3,beach
data/raw/uc_merced/beach/beach_052.jpg,3,beach
data/raw/uc_merced/beach/beach_053.jpg,3,beach
data/raw/uc_merced/beach/beach_055.jpg,3,beach
data/raw/uc_merced/beach/beach_056.jpg,3,beach
data/raw/uc_merced/beach/beach_057.jpg,3,beach
data/raw/uc_merced/beach/beach_058.jpg,3,beach
data/raw/uc_merced/beach/beach_060.jpg,3,beach
data/raw/uc_merced/beach/beach_062.jpg,3,beach
data/raw/uc_merced/beach/beach_063.jpg,3,beach
data/raw/uc_merced/beach/beach_065.jpg,3,beach
data/raw/uc_merced/beach/beach_066.jpg,3,beach
data/raw/uc_merced/beach/beach_067.jpg,3,beach
data/raw/uc_merced/beach/beach_068.jpg,3,beach
data/raw/uc_merced/beach/beach_070.jpg,3,beach
data/raw/uc_merced/beach/beach_071.jpg,3,beach
data/raw/uc_merced/beach/beach_072.jpg,3,beach
data/raw/uc_merced/beach/beach_073.jpg,3,beach
data/raw/uc_merced/beach/beach_074.jpg,3,beach
data/raw/uc_merced/beach/beach_075.jpg,3,beach
data/raw/uc_merced/beach/beach_077.jpg,3,beach
data/raw/uc_merced/beach/beach_078.jpg,3,beach
data/raw/uc_merced/beach/beach_079.jpg,3,beach
data/raw/uc_merced/beach/beach_080.jpg,3,beach
data/raw/uc_merced/beach/beach_081.jpg,3,beach
data/raw/uc_merced/beach/beach_082.jpg,3,beach
data/raw/uc_merced/beach/beach_083.jpg,3,beach
data/raw/uc_merced/beach/beach_084.jpg,3,beach
data/raw/uc_merced/beach/beach_085.jpg,3,beach
data/raw/uc_merced/beach/beach_087.jpg,3,beach
data/raw/uc_merced/beach/beach_089.jpg,3,beach
data/raw/uc_merced/beach/beach_090.jpg,3,beach
data/raw/uc_merced/beach/beach_092.jpg,3,beach
data/raw/uc_merced/beach/beach_093.jpg,3,beach
data/raw/uc_merced/beach/beach_094.jpg,3,beach
data/raw/uc_merced/beach/beach_095.jpg,3,beach
data/raw/uc_merced/beach/beach_097.jpg,3,beach
data/raw/uc_merced/beach/beach_099.jpg,3,beach
data/raw/uc_merced/beach/beach_100.jpg,3,beach
data/raw/uc_merced/buildings/buildings_002.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_003.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_004.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_007.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_010.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_011.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_014.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_015.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_018.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_020.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_021.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_022.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_024.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_025.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_026.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_027.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_028.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_029.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_031.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_032.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_033.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_035.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_036.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_037.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_038.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_039.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_041.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_042.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_043.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_044.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_045.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_046.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_049.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_050.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_051.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_054.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_056.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_057.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_059.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_061.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_064.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_065.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_066.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_067.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_069.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_070.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_071.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_072.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_073.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_075.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_077.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_078.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_079.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_080.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_081.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_083.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_084.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_085.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_087.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_088.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_089.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_090.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_091.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_093.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_095.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_096.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_097.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_098.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_099.jpg,4,buildings
data/raw/uc_merced/buildings/buildings_100.jpg,4,buildings
data/raw/uc_merced/chaparral/chaparral_001.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_003.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_004.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_005.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_006.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_009.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_011.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_013.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_014.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_015.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_016.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_017.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_018.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_019.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_020.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_022.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_025.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_027.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_028.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_030.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_031.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_032.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_033.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_038.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_039.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_040.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_041.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_042.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_043.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_044.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_045.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_047.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_048.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_050.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_051.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_052.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_053.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_054.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_055.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_056.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_057.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_059.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_060.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_061.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_063.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_065.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_066.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_067.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_069.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_070.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_071.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_072.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_076.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_077.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_079.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_080.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_082.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_084.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_085.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_086.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_088.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_089.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_091.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_092.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_093.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_096.jpg,5,chaparral
data/raw/uc_merced/chaparral/chaparral_097.jpg,5,chaparral
